Date,Open,High,Low,Close,Vol
2012-06-04,980.85,981.79,957.11,957.70,5228528
2012-06-05,958.42,964.36,951.24,954.71,3225442
2012-06-06,958.27,966.97,948.66,953.24,2907467
2012-06-07,964.44,967.52,945.49,949.53,2775811
2012-06-08,959.85,960.62,948.00,948.21,3527551
2012-06-11,951.32,969.23,951.31,967.67,3723253
2012-06-12,962.58,968.96,958.55,963.36,3330856
2012-06-13,965.14,974.84,960.82,974.77,3853966
2012-06-14,973.08,974.64,962.57,963.05,3058625
2012-06-15,967.10,969.21,949.74,960.35,3714496
2012-06-18,965.73,971.53,965.08,968.37,2932343
2012-06-19,968.06,968.14,953.59,954.73,3666736
2012-06-20,957.37,959.65,945.98,948.98,2874218
2012-06-21,947.43,947.43,926.48,935.03,2869752
2012-06-25,932.91,934.85,911.60,912.67,3127456
2012-06-26,908.71,915.16,902.46,911.09,2474766
2012-06-27,912.98,929.42,912.98,917.97,3710281
2012-06-28,918.80,922.62,908.94,909.16,2960250
2012-06-29,905.05,921.65,901.64,921.01,3075932
2012-07-02,928.92,929.19,919.32,923.04,3153568
2012-07-03,924.00,928.30,912.03,916.53,4581879
2012-07-04,916.33,920.48,896.75,903.78,5140672
2012-07-05,898.75,898.75,881.06,886.09,3725432
2012-07-06,890.44,907.27,879.77,905.43,3805650
2012-07-09,900.42,906.48,880.25,882.33,3816000
2012-07-10,880.50,888.24,876.88,882.38,3177716
2012-07-11,882.00,903.74,881.68,895.68,3744615
2012-07-12,893.14,904.54,882.36,900.96,3834509
2012-07-13,899.82,911.13,898.44,900.13,3199835
2012-07-16,901.32,901.59,869.18,869.55,3996337
2012-07-17,865.84,874.54,865.47,873.68,2566082
2012-07-18,871.76,875.30,860.47,875.30,3001338
2012-07-19,874.95,889.62,870.36,882.60,3860379
2012-07-20,879.11,885.17,862.04,866.12,3455026
2012-07-23,859.47,859.47,846.60,852.58,2813849
2012-07-24,848.14,864.21,848.04,858.09,3120016
2012-07-25,855.06,859.95,853.06,854.94,2273736
2012-07-26,854.77,860.66,847.73,847.86,2722545
2012-07-27,850.12,852.59,844.18,846.79,2817209
2012-07-30,849.25,862.14,845.46,847.78,3042314
2012-07-31,846.88,851.51,836.53,836.55,2770461
2012-08-01,836.29,854.35,836.29,849.82,2840950
2012-08-02,849.96,852.67,836.04,838.64,2317887
2012-08-03,841.88,851.05,839.91,850.96,2331197
2012-08-06,851.89,865.83,849.96,865.46,3266937
2012-08-07,865.25,869.16,861.21,867.96,3115537
2012-08-08,870.05,871.68,861.09,864.36,2823271
2012-08-09,864.81,873.91,860.13,873.91,3093183
2012-08-10,873.38,873.50,865.72,869.29,2706905
2012-08-13,867.79,867.79,848.58,849.51,3592711
2012-08-14,849.94,859.07,840.78,858.37,3524399
2012-08-15,856.56,856.56,843.85,843.91,3045562
2012-08-16,842.13,847.89,840.97,841.94,2503769
2012-08-17,841.94,844.64,835.28,842.23,2264781
2012-08-20,836.76,839.44,826.49,837.05,2907964
2012-08-21,836.44,845.85,834.96,842.85,3087957
2012-08-22,844.09,844.85,835.59,838.50,2984505
2012-08-23,839.25,843.10,830.91,836.80,2410085
2012-08-24,833.77,833.97,816.34,817.83,3828133
2012-08-27,816.39,816.39,794.90,795.66,4033576
2012-08-28,794.30,805.41,793.01,801.02,2753248
2012-08-29,800.71,801.04,786.68,787.45,3363173
2012-08-30,783.65,791.06,773.12,782.78,3683259
2012-08-31,782.01,785.08,774.11,775.12,3190072
2012-09-03,775.84,784.62,773.01,782.30,3606349
2012-09-04,782.30,783.05,760.69,763.70,4376415
2012-09-05,761.81,767.42,755.15,762.33,4083901
2012-09-06,766.05,775.00,766.05,773.05,4531909
2012-09-07,781.21,827.04,781.21,821.77,11195950
2012-09-10,828.06,842.98,824.91,836.24,9026600
2012-09-11,842.42,844.20,828.48,836.56,8653168
2012-09-12,842.12,846.08,830.19,846.08,7319873
2012-09-13,843.13,855.62,836.77,842.51,9030281
2012-09-14,844.75,846.41,830.10,835.95,7401480
2012-09-17,834.25,834.25,803.57,803.85,5996088
2012-09-18,801.34,804.12,791.68,794.77,3765426
2012-09-19,797.73,802.19,791.14,797.04,3282312
2012-09-20,795.43,795.51,776.75,777.95,4883966
2012-09-21,774.87,774.92,762.90,764.01,4154957
2012-09-24,761.67,780.19,759.29,774.91,4377745
2012-09-25,773.18,777.01,768.10,770.86,3276769
2012-09-26,770.48,774.68,753.68,755.64,3159875
2012-09-27,755.56,779.97,754.28,775.37,4640785
2012-09-28,772.27,794.72,769.92,793.53,5436077
2012-10-08,794.34,802.30,784.36,789.36,3339124
2012-10-09,791.52,810.32,791.52,809.66,5330586
2012-10-10,807.43,812.89,803.87,811.53,3969254
2012-10-11,808.83,813.01,797.78,797.78,4699871
2012-10-12,801.81,810.35,790.88,797.52,3155567
2012-10-15,798.99,799.44,784.03,790.57,2709083
2012-10-16,790.51,799.78,787.14,793.82,2827457
2012-10-17,797.70,799.35,786.49,793.33,2903834
2012-10-18,795.42,809.97,795.42,808.28,4453512
2012-10-19,809.08,821.23,809.04,813.74,4050819
2012-10-22,809.10,819.16,805.65,816.41,3125306
2012-10-23,816.81,819.06,805.96,806.69,3918876
2012-10-24,801.84,809.73,799.91,805.01,2891600
2012-10-25,804.57,811.29,797.01,797.51,3545900
2012-10-26,796.29,799.13,775.83,779.29,3237050
2012-10-29,777.33,779.16,772.78,775.06,1948152
2012-10-30,774.08,783.55,772.58,777.24,2613778
2012-10-31,776.89,781.06,773.63,779.63,4123433
2012-11-01,780.38,797.31,780.35,796.19,4388393
2012-11-02,796.38,802.70,793.75,799.42,2919645
2012-11-05,799.54,806.03,796.86,804.42,3316916
2012-11-06,804.21,804.87,789.91,799.02,2925398
2012-11-07,798.08,803.01,793.19,796.28,2419310
2012-11-08,790.46,790.46,777.00,777.22,3416634
2012-11-09,775.83,786.49,775.82,782.16,3816912
2012-11-12,783.89,794.31,783.85,792.86,4148394
2012-11-13,792.20,792.29,777.21,778.01,3337180
2012-11-14,778.22,782.20,771.04,777.06,2846504
2012-11-15,773.91,775.17,762.92,763.27,2839160
2012-11-16,762.49,762.61,755.94,761.94,3017856
2012-11-19,761.33,769.42,756.67,766.90,2847587
2012-11-20,769.33,772.43,759.64,760.17,2481750
2012-11-21,761.03,773.43,755.22,773.43,2785110
2012-11-22,770.73,770.73,762.71,765.02,2271714
2012-11-23,767.63,773.94,765.06,768.96,2580631
2012-11-26,769.02,770.27,761.64,762.46,3004645
2012-11-27,759.85,760.67,741.97,742.53,3137626
2012-11-28,740.86,740.86,730.40,731.06,2543432
2012-11-29,731.27,739.40,730.79,730.79,2680653
2012-11-30,730.22,742.28,729.04,739.59,3877470
2012-12-03,738.81,742.40,722.15,723.20,3456628
2012-12-04,722.47,735.96,722.30,734.94,3670786
2012-12-05,733.56,771.39,732.46,769.69,7173188
2012-12-06,770.91,774.27,762.85,766.45,5295976
2012-12-07,765.86,784.78,761.52,782.31,7055554
2012-12-10,786.66,798.30,786.66,792.34,7295313
2012-12-11,789.23,792.57,783.08,785.26,4867207
2012-12-12,784.48,789.79,779.24,786.06,4314429
2012-12-13,783.77,784.28,774.30,774.71,3280988
2012-12-14,776.86,810.54,776.79,809.04,8706399
2012-12-17,812.39,820.68,810.85,812.74,7137828
2012-12-18,810.99,817.17,802.49,807.07,6371847
2012-12-19,805.99,826.33,803.86,820.85,6754467
2012-12-20,817.60,821.53,809.25,819.88,6055193
2012-12-21,820.19,830.39,812.98,815.44,5373084
2012-12-24,815.14,821.16,812.54,815.64,3962199
2012-12-25,814.43,842.81,809.31,838.55,8182888
2012-12-26,839.08,847.91,836.84,847.91,6725213
2012-12-27,850.84,858.12,842.15,842.15,7645296
